Time,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-11-21 04:00:00,20.999000000000002,0.3117,400.0,0.263135,0,20.999000000000002,0.3117,400.0,0.3647,0,0.7592211003502988
2023-11-21 05:00:00,20.999000000000002,0.30591999999999997,400.0,0.26543,0,20.999000000000002,0.30591999999999997,400.0,0.36716666666666653,0,0.7625180300844838
2023-11-21 06:00:00,20.999000000000002,0.30086999999999997,400.0,0.26823,0,20.999000000000002,0.30088000000000004,400.0,0.37063333333333337,0,0.7668795933786661
2023-11-21 07:00:00,20.999000000000002,0.29809,400.0,0.27070500000000003,0,21.0,0.29809,400.0,0.3734333333333333,0,0.7709664125283331
2023-11-21 08:00:00,21.0,0.29663,400.0,0.27191000000000004,0,21.0,0.29662,400.0,0.37273333333333336,0,0.7718936740160726
2023-11-21 09:00:00,21.0,0.29628000000000004,400.0,0.272335,0,21.000999999999998,0.29625999999999997,400.0,0.36941666666666667,0,0.7704512672573666
2023-11-21 10:00:00,21.000999999999998,0.29809,400.0,0.270495,0,21.013,0.29786,400.0,0.34380000000000005,0,0.7556494264715983
2023-11-21 11:00:00,21.002,0.29929,400.0,0.262585,0,21.054000000000002,0.29834,400.0,0.18078333333333332,0,0.6686929047324679
2023-11-21 12:00:00,21.000999999999998,0.29573,400.0,0.25827999999999995,0,21.006999999999998,0.29561,400.0,0.10622,0,0.6314994161686929
2023-11-21 13:00:00,21.0,0.29298,400.0,0.257265,0,21.003,0.29293,400.0,0.07695,0,0.61937633079195
2023-11-21 14:00:00,20.998,0.29599000000000003,400.0,0.26237,0,20.954,0.29679,400.0,0.2011,0,0.6683494745518236
2023-11-21 15:00:00,20.998,0.29649000000000003,400.0,0.268835,0,20.987,0.29669,400.0,0.27025,0,0.7076035441994643
2023-11-21 16:00:00,20.999000000000002,0.29519,400.0,0.273335,0,20.993000000000002,0.29531,400.0,0.3012,0,0.729273988598118
2023-11-21 17:00:00,20.999000000000002,0.29509,400.0,0.27688,0,20.995,0.29516,400.0,0.3209,0,0.7430111958238891
2023-11-21 18:00:00,20.999000000000002,0.29646,400.0,0.280335,0,20.997,0.29651,400.0,0.33605,0,0.7500858575451611
2023-11-21 19:00:00,21.0,0.29713,400.0,0.2822,0,20.998,0.29716,400.0,0.34515,0,0.7601140188199739
2023-11-21 20:00:00,21.0,0.29829,400.0,0.283715,0,20.998,0.29832,400.0,0.3516,0,0.7664331341438285
2023-11-21 21:00:00,20.999000000000002,0.30215,400.0,0.28621,0,20.998,0.30217,400.0,0.3583666666666666,0,0.7692492616251116
2023-11-21 22:00:00,20.999000000000002,0.30189,400.0,0.28918499999999997,0,20.998,0.30191,400.0,0.3651,0,0.7785905625386359
2023-11-21 23:00:00,20.999000000000002,0.29901,400.0,0.291605,0,20.999000000000002,0.29902,400.0,0.3705333333333333,0,0.7850470499347483
2023-11-22 00:00:00,21.0,0.30035,400.0,0.293015,0,20.999000000000002,0.30036,400.0,0.3739,0,0.788721752867642
2023-11-22 01:00:00,21.0,0.30368,400.0,0.294225,0,20.999000000000002,0.30369,400.0,0.3766833333333333,0,0.7890995260663507
2023-11-22 02:00:00,21.0,0.30380999999999997,400.0,0.295825,0,20.999000000000002,0.30380999999999997,400.0,0.3797833333333333,0,0.7946287519747235
2023-11-22 03:00:00,20.999000000000002,0.30411,400.0,0.297605,0,20.999000000000002,0.30412,400.0,0.3829833333333333,0,0.7989903152689058
2023-11-22 04:00:00,21.0,0.30463,400.0,0.299265,0,20.999000000000002,0.30463,400.0,0.3860166666666667,0,0.7994711175218078
2023-11-22 05:00:00,21.064,0.30265,400.0,0.218665,0,21.07,0.30254000000000003,400.05,0.30155,0,0.6369599560409369
2023-11-22 06:00:00,21.318,0.29704,400.0,5.68055e-21,0,21.258000000000003,0.30128,419.81,1.96465e-20,0,0.20496943471392268
2023-11-22 07:00:00,21.820999999999998,0.30996999999999997,544.35,2.3362849999999997e-53,0,21.651,0.307,503.74,0.0,0,0.12588776701696544
2023-11-22 08:00:00,22.011,0.31423,633.78,0.0,0,21.741,0.30937,563.54,0.0,0,0.11784119788447008
2023-11-22 09:00:00,21.962,0.30990999999999996,623.93,0.0,0,21.767,0.30173,557.92,0.0,0,0.11294044920667627
2023-11-22 10:00:00,22.048000000000002,0.29661,585.65,-3.7350999999999993e-72,0,21.818,0.29783000000000004,562.92,0.0,0,0.10749708084346453
2023-11-22 11:00:00,22.113000000000003,0.29829,620.19,0.0,0,21.826999999999998,0.29304,549.17,0.0,0,0.10413489937495707
2023-11-22 12:00:00,22.16,0.29859,635.3,0.0,0,21.824,0.28867,533.43,0.0,0,0.09975959887354903
2023-11-22 13:00:00,22.133000000000003,0.28275,560.2,0.0,0,21.925,0.28849,565.91,0.0,0,0.09366714746891958
2023-11-22 14:00:00,22.305,0.29047,669.14,0.0,0,21.921999999999997,0.28185,552.48,0.0,0,0.09171302974105364
2023-11-22 15:00:00,22.285999999999998,0.28415,631.31,0.0,0,21.945999999999998,0.27531,552.97,0.0,0,0.09097808915447488
2023-11-22 16:00:00,22.363000000000003,0.28292,662.11,0.0,0,21.956999999999997,0.27371,562.94,0.0,0,0.09151384023627997
2023-11-22 17:00:00,21.95,0.27176999999999996,536.05,4.027615e-24,0,21.686,0.27131,497.74,0.0,0,0.12443162305103372
2023-11-22 18:00:00,20.941999999999997,0.26897,423.97,0.0369195,0,20.894000000000002,0.26813000000000003,416.29,0.13110833333333333,0,0.3213716601414933
2023-11-22 19:00:00,20.993000000000002,0.26916999999999996,403.87,0.198445,0,20.996,0.26893,402.71,0.3096833333333333,0,0.5196098633147881
2023-11-22 20:00:00,20.994,0.27241,400.35,0.22067,0,20.996,0.27236,400.26,0.32521666666666665,0,0.5698536987430456
2023-11-22 21:00:00,20.996,0.27413000000000004,400.08,0.23643000000000003,0,20.997,0.27410999999999996,400.06,0.33801666666666663,0,0.6116491517274538
2023-11-22 22:00:00,20.997,0.27616999999999997,400.02,0.24875,0,20.997,0.27616,400.01,0.3486333333333333,0,0.645648739611237
2023-11-22 23:00:00,20.997,0.27398,400.0,0.259795,0,20.997,0.27398,400.0,0.35901666666666665,0,0.6752867642008381
2023-11-23 00:00:00,20.998,0.27008000000000004,400.0,0.26911999999999997,0,20.998,0.27009,400.0,0.36811666666666665,0,0.6994985919362594
2023-11-23 01:00:00,20.998,0.26711999999999997,400.0,0.27684000000000003,0,20.998,0.26711999999999997,400.0,0.3757666666666665,0,0.7189367401607253
2023-11-23 02:00:00,20.998,0.2604,400.0,0.284065,0,20.998,0.26041,400.0,0.3834333333333333,0,0.7365203654097122
2023-11-23 03:00:00,20.998,0.25195,400.0,0.29036999999999996,0,20.998,0.25196,400.0,0.39016666666666666,0,0.7518373514664469
2023-11-23 04:00:00,21.0,0.25122,400.0,0.292325,0,21.000999999999998,0.25121,400.0,0.3909666666666667,0,0.7598736176935229
2023-11-23 05:00:00,21.059,0.25849,400.0,0.21028000000000002,0,21.066,0.25839,400.03,0.3010833333333333,0,0.5930695789545986
2023-11-23 06:00:00,21.331,0.27032,400.0,0.0,0,21.265,0.2746,424.05,0.0,0,0.21451679373583352
2023-11-23 07:00:00,21.868000000000002,0.29836999999999997,555.23,-2.2228249999999994e-69,0,21.7,0.30109,543.71,0.0,0,0.1338278727934611
2023-11-23 08:00:00,22.026,0.31651,641.99,0.0,0,21.774,0.312,578.99,0.0,0,0.1247029328937427
2023-11-23 09:00:00,21.993000000000002,0.31222,611.3,0.0,0,21.973000000000003,0.30796,580.26,0.0,0,0.11403599148293153
2023-11-23 10:00:00,22.149,0.31766,628.73,0.0,0,22.53,0.30348,597.22,0.0,0,0.09501339377704512
2023-11-23 11:00:00,22.004,0.30115,510.59,0.0,0,22.915,0.29397,578.89,0.0,0,0.08162991963733772
2023-11-23 12:00:00,22.233,0.30643000000000004,595.19,0.0,0,23.373,0.28252,580.35,0.0,0,0.07159488975891201
2023-11-23 13:00:00,22.183000000000003,0.29591999999999996,553.51,0.0,0,23.787,0.27266999999999997,584.38,0.0,0,0.06418023215880211
2023-11-23 14:00:00,22.311999999999998,0.30178,619.93,0.0,0,23.705,0.26723,546.47,0.0,0,0.05441307782127894
2023-11-23 15:00:00,22.368000000000002,0.30466,647.05,0.0,0,23.27,0.27235,537.52,0.0,0,0.0543615632941823
2023-11-23 16:00:00,22.464000000000002,0.31083,657.62,0.0,0,23.089000000000002,0.28698,566.13,0.0,0,0.05841747372759117
2023-11-23 17:00:00,22.044,0.31777,543.1,1.3571850000000002e-22,0,22.581,0.29903,488.1,0.0,0,0.07787279346108936
2023-11-23 18:00:00,23.701,0.28023000000000003,419.75,1.0,0,21.57,0.31765,412.53,0.0,0,0.30102342193832005
2023-11-23 19:00:00,23.816999999999997,0.28153,402.96,1.0,4,21.144000000000002,0.33103,401.95,0.0,0,0.4156192046157016
2023-11-23 20:00:00,24.023000000000003,0.28214,400.42,1.0,4,20.994,0.33912,400.29,0.004939666666666667,0,0.4336492890995261
2023-11-23 21:00:00,24.184,0.28159,400.05,1.0,4,20.984,0.34198,400.03,0.06250333333333333,0,0.4648327495020262
2023-11-23 22:00:00,24.320999999999998,0.27915999999999996,400.01,1.0,4,20.988000000000003,0.34176,400.01,0.10772833333333333,0,0.492204134899375
2023-11-23 23:00:00,24.444000000000003,0.27819,400.0,1.0,4,20.991,0.34301,400.0,0.14331833333333333,0,0.5228037639947799
2023-11-24 00:00:00,24.554000000000002,0.2785,400.0,1.0,4,20.991999999999997,0.34565999999999997,400.0,0.17403333333333335,0,0.5691324953636926
2023-11-24 01:00:00,24.653000000000002,0.27305,400.0,1.0,4,20.993000000000002,0.34087,400.0,0.20016666666666666,0,0.6000068686036129
2023-11-24 02:00:00,24.741999999999997,0.26242,400.0,1.0,4,20.994,0.32933,400.0,0.22291666666666668,0,0.6271035098564461
2023-11-24 03:00:00,24.826,0.25295,400.0,1.0,4,20.995,0.31903000000000004,400.0,0.24248333333333336,0,0.6504224191221925
2023-11-24 04:00:00,24.906999999999996,0.25044,400.0,1.0,4,20.996,0.31737,400.0,0.2582,0,0.6702726835634315
2023-11-24 05:00:00,25.069000000000003,0.25205,400.0,0.92115,4,21.063000000000002,0.32118,400.04,0.17856666666666668,0,0.508757469606429
2023-11-24 06:00:00,25.09,0.25965,410.65,0.5616,4,21.454,0.32468,417.54,0.0,0,0.21380245896009345
2023-11-24 07:00:00,25.008000000000003,0.27509,517.23,0.41491000000000006,4,21.89,0.33457,531.64,0.0,0,0.12660897039631844
2023-11-24 08:00:00,25.048000000000002,0.29017,652.61,0.319835,4,22.002,0.33415,547.13,0.0,0,0.11187238134487258
2023-11-24 09:00:00,24.075,0.30123,640.34,1.9742349999999996e-69,0,22.326999999999998,0.32747,587.86,0.0,0,0.08227556837694898
2023-11-24 10:00:00,24.065,0.30164,713.99,-1.0415549999999997e-102,0,22.319000000000003,0.31261,541.11,0.0,0,0.07540696476406346
2023-11-24 11:00:00,23.811,0.29124,626.97,0.0,0,22.326,0.30493000000000003,556.09,0.0,0,0.07256336286832887
2023-11-24 12:00:00,23.836,0.28611,636.04,0.0,0,22.311,0.3024,563.86,0.0,0,0.07170478741671818
2023-11-24 13:00:00,23.677,0.2779,573.09,0.0,0,22.302,0.29974,555.43,0.0,0,0.06989491036472285
2023-11-24 14:00:00,23.676,0.27833,586.06,0.0,0,22.346999999999998,0.29701,562.66,0.0,0,0.06796483274950202
2023-11-24 15:00:00,23.531,0.27349,541.01,-3.170425e-23,0,22.386,0.29895,585.8,0.0,0,0.06792362112782471
2023-11-24 16:00:00,23.61,0.27971,613.8,1.9666250000000002e-53,0,22.377,0.30203,576.58,0.0,0,0.06829109142111409
2023-11-24 17:00:00,23.301,0.29489,594.22,0.0,0,22.049,0.30896,532.8,0.0,0,0.08748883851912906
2023-11-24 18:00:00,22.124000000000002,0.30163,433.06,0.0,0,21.038,0.31995999999999997,418.89,0.0,0,0.24359846143279076
2023-11-24 19:00:00,21.648000000000003,0.31028,404.48,0.0,0,20.986,0.32283,402.64,0.16032833333333335,0,0.3871144996222268
2023-11-24 20:00:00,21.461,0.31342,400.58,0.0,0,20.991,0.32254,400.35,0.19603333333333334,0,0.41627172195892576
2023-11-24 21:00:00,21.304000000000002,0.31637,400.1,0.0,0,20.993000000000002,0.32245999999999997,400.06,0.22345,0,0.4465622638917508
2023-11-24 22:00:00,21.163,0.31706999999999996,400.01,0.0,0,20.995,0.32037,400.01,0.2458166666666667,0,0.4870183391716464
2023-11-24 23:00:00,21.037,0.32025,400.0,0.0,0,20.996,0.32106999999999997,400.0,0.2632,0,0.5169654509238272
2023-11-25 00:00:00,20.988000000000003,0.32265,400.0,0.0290075,0,20.996,0.32249,400.0,0.2783333333333333,0,0.5482862833985851
2023-11-25 01:00:00,20.991,0.31788,400.0,0.06341000000000001,0,20.997,0.31777,400.0,0.29146666666666665,0,0.574627378254001
2023-11-25 02:00:00,20.991999999999997,0.31279,400.0,0.09143,0,20.996,0.31272,400.0,0.3039833333333333,0,0.601140188199739
2023-11-25 03:00:00,20.994,0.30885999999999997,400.0,0.11522,0,20.997,0.3088,400.0,0.3154333333333333,0,0.6260732193145133
2023-11-25 04:00:00,20.995,0.30517,400.0,0.13466,0,20.997,0.30512,400.0,0.32465,0,0.6465073150628478
2023-11-25 05:00:00,21.057,0.30198,400.0,0.07066,0,21.066,0.30182,400.03,0.2456166666666667,0,0.4936121986400165
2023-11-25 06:00:00,21.699,0.29252,414.86,8.07505e-24,0,21.345,0.30016,419.14,-1.7899333333333333e-33,0,0.18942921903976925
2023-11-25 07:00:00,22.125999999999998,0.29707,498.31,0.0,0,21.748,0.30558,515.7,0.0,0,0.1111820866817776
2023-11-25 08:00:00,22.430999999999997,0.31361,651.15,0.0,0,21.835,0.3091,543.52,0.0,0,0.10288137921560546
2023-11-25 09:00:00,22.561999999999998,0.31915,690.82,0.0,0,21.897,0.30992,540.98,0.0,0,0.09613297616594546
2023-11-25 10:00:00,22.58,0.31477,645.43,0.0,0,21.973000000000003,0.31499,568.34,0.0,0,0.08935366440002747
2023-11-25 11:00:00,22.579,0.31046999999999997,617.34,0.0,0,21.986,0.31140999999999996,553.05,0.0,0,0.08610481489113263
2023-11-25 12:00:00,22.564,0.29834,560.41,0.0,0,22.031999999999996,0.30645,542.98,0.0,0,0.08202486434507865
2023-11-25 13:00:00,22.712,0.29984,634.65,0.0,0,22.057,0.29888000000000003,542.62,0.0,0,0.07998488907205165
2023-11-25 14:00:00,22.706999999999997,0.29794,634.37,0.0,0,22.13,0.29959,581.42,0.0,0,0.07955216704443988
2023-11-25 15:00:00,22.752,0.29449000000000003,636.15,0.0,0,22.169,0.29459,565.61,0.0,0,0.07745380864070335
2023-11-25 16:00:00,22.677,0.28468000000000004,585.78,0.0,0,22.134,0.28975,558.13,0.0,0,0.07787279346108936
2023-11-25 17:00:00,22.399,0.2821,532.9,0.0,0,21.805999999999997,0.28903,509.4,0.0,0,0.10081049522632048
2023-11-25 18:00:00,21.302,0.2857,418.67,0.0,0,20.905,0.29223000000000005,415.64,0.055205,0,0.27201044027749155
2023-11-25 19:00:00,20.978,0.2857,401.96,0.045822,0,20.99,0.28543,401.71,0.2441333333333333,0,0.4321038532866268
2023-11-25 20:00:00,20.989,0.27687,400.38,0.094085,0,20.994,0.27678,400.34,0.2676833333333333,0,0.4728690157291023
2023-11-25 21:00:00,20.991999999999997,0.26315,400.04,0.126315,0,20.995,0.2631,400.04,0.2876333333333333,0,0.5144240675870595
2023-11-25 22:00:00,20.994,0.2506,400.0,0.15143,0,20.995,0.25056999999999996,400.0,0.30525,0,0.5479428532179408
2023-11-25 23:00:00,20.995,0.24578000000000003,400.0,0.17147,0,20.996,0.24575999999999998,400.0,0.3200666666666667,0,0.5802939762346315
2023-11-26 00:00:00,20.995,0.24715,400.0,0.18892,0,20.996,0.24714,400.0,0.3335333333333333,0,0.6109966343842297
2023-11-26 01:00:00,20.996,0.24570999999999998,400.0,0.20347,0,20.997,0.2457,400.0,0.3451166666666666,0,0.6383336767635139
2023-11-26 02:00:00,20.997,0.24436999999999998,400.0,0.215375,0,20.998,0.24436999999999998,400.0,0.3542833333333333,0,0.6626141905350642
2023-11-26 03:00:00,20.997,0.24441,400.0,0.22589,0,20.998,0.2444,400.0,0.36225,0,0.6845250360601689
2023-11-26 04:00:00,20.997,0.24650999999999998,400.0,0.23565999999999998,0,20.998,0.2465,400.0,0.3698,0,0.7022116903633492
2023-11-26 05:00:00,21.063000000000002,0.2458,400.0,0.162695,0,21.07,0.24569000000000002,400.03,0.2902166666666667,0,0.5546053987224397
2023-11-26 06:00:00,21.456999999999997,0.2387,400.0,3.447495e-38,0,21.259,0.24306,410.07,0.0,0,0.21218490280925886
2023-11-26 07:00:00,21.853,0.24248000000000003,470.79,-7.369999999999996e-55,0,21.675,0.25085,512.83,0.0,0,0.13255031252146438
2023-11-26 08:00:00,22.115,0.25363,626.36,0.0,0,21.781999999999996,0.25495,581.87,0.0,0,0.12464798406483962
2023-11-26 09:00:00,22.087,0.24502,592.66,0.0,0,21.789,0.24535,556.74,0.0,0,0.11784119788447008
2023-11-26 10:00:00,22.189,0.24125,596.24,0.0,0,21.805,0.23681999999999997,526.66,0.0,0,0.10932412940449207
2023-11-26 11:00:00,22.355,0.24600000000000002,645.38,0.0,0,21.918000000000003,0.23519,533.06,0.0,0,0.10013393777045126
2023-11-26 12:00:00,22.324,0.24254,619.96,0.0,0,22.0,0.23825,558.31,0.0,0,0.09358472422556494
2023-11-26 13:00:00,22.45,0.24231,650.02,0.0,0,22.055999999999997,0.23811,582.08,0.0,0,0.09259564530530942
2023-11-26 14:00:00,22.335,0.2354,594.83,0.0,0,22.023000000000003,0.23546,567.78,0.0,0,0.09332028298646887
2023-11-26 15:00:00,22.316,0.22426,548.7,-6.09135e-42,0,22.051,0.233,583.7,0.0,0,0.09550793323717288
2023-11-26 16:00:00,22.363000000000003,0.21264,549.58,0.0,0,22.052,0.22424000000000002,589.41,0.0,0,0.0968747853561371
2023-11-26 17:00:00,22.023000000000003,0.19764,495.09,4.9958499999999997e-26,0,21.671,0.20278,482.16,0.0,0,0.12966549900405247
2023-11-26 18:00:00,20.980999999999998,0.18077000000000001,419.36,0.010673,0,20.886,0.18114,415.73,0.11868833333333333,0,0.3235936534102617
2023-11-26 19:00:00,20.99,0.16224,402.17,0.16726,0,20.991999999999997,0.16215,401.85,0.3016,0,0.5012706916683838
2023-11-26 20:00:00,20.993000000000002,0.15022,400.34,0.19544,0,20.995,0.15020999999999998,400.3,0.3220666666666667,0,0.5558760903908235
2023-11-26 21:00:00,20.995,0.14517,400.07,0.21564499999999998,0,20.996,0.14517,400.07,0.3383833333333333,0,0.5930352359365341
2023-11-26 22:00:00,20.996,0.14449,400.02,0.23235,0,20.996,0.14448,400.02,0.35261666666666663,0,0.6301600384641802
2023-11-26 23:00:00,20.996,0.1499,400.0,0.24622,0,20.997,0.14987999999999999,400.0,0.3645833333333333,0,0.6624424754447421
2023-11-27 00:00:00,20.996,0.15913,400.0,0.258815,0,20.997,0.15911,400.0,0.3757666666666665,0,0.6867229892162924
2023-11-27 01:00:00,20.997,0.16203,400.0,0.27116,0,20.997,0.16202,400.0,0.3877833333333333,0,0.7184215948897589
2023-11-27 02:00:00,20.997,0.15749000000000002,400.0,0.281905,0,20.998,0.1575,400.0,0.3984666666666667,0,0.7475788172264579
2023-11-27 03:00:00,20.998,0.1505,400.0,0.29051,0,20.998,0.15052000000000001,400.0,0.40663333333333335,0,0.7695926918057558
2023-11-27 04:00:00,20.998,0.14021,400.0,0.298165,0,20.998,0.14023,400.0,0.41386666666666666,0,0.7884470087231266
2023-11-27 05:00:00,20.999000000000002,0.1324,400.0,0.303045,0,20.999000000000002,0.13241,400.0,0.4177,0,0.8020468438766398
2023-11-27 06:00:00,20.997,0.12480999999999999,400.0,0.310095,0,20.997,0.12482,400.0,0.4240333333333333,0,0.8175698880417611
2023-11-27 07:00:00,20.998,0.11587,400.0,0.319805,0,20.998,0.11588,400.0,0.4331833333333333,0,0.8369050072120338
2023-11-27 08:00:00,21.002,0.12761,400.0,0.31885,0,21.015,0.12747999999999998,400.0,0.4149666666666667,0,0.8280101655333469
2023-11-27 09:00:00,21.000999999999998,0.15719,400.0,0.31227999999999995,0,21.066999999999997,0.1565,400.0,0.23166666666666666,0,0.7079813173981729
2023-11-27 10:00:00,21.000999999999998,0.16724,400.0,0.30954000000000004,0,21.101999999999997,0.16619,400.0,0.0004905,0,0.614396593172608
2023-11-27 11:00:00,21.000999999999998,0.16739,400.0,0.305835,0,21.58,0.16155,400.0,0.0,0,0.5835909059688166
2023-11-27 12:00:00,21.000999999999998,0.16598,400.0,0.30235,0,21.969,0.15642999999999999,400.0,0.0,0,0.5761384710488358
2023-11-27 13:00:00,21.0,0.16576,400.0,0.300425,0,22.186999999999998,0.15415,400.0,0.0,0,0.5790576275843121
2023-11-27 14:00:00,20.999000000000002,0.16508,400.0,0.302385,0,22.127,0.15408,400.0,0.0,0,0.5771344185727042
2023-11-27 15:00:00,20.999000000000002,0.16474,400.0,0.30748000000000003,0,21.429000000000002,0.16045,400.0,0.0,0,0.5985988048629713
2023-11-27 16:00:00,20.999000000000002,0.16473,400.0,0.31199499999999997,0,21.031999999999996,0.16439,400.0,0.008426833333333333,0,0.6451335943402706
2023-11-27 17:00:00,20.999000000000002,0.16191,400.0,0.315575,0,20.973000000000003,0.16217,400.0,0.09724333333333332,0,0.6940380520640154
2023-11-27 18:00:00,20.999000000000002,0.15841,400.0,0.31965,0,20.982,0.15857000000000002,400.0,0.1684,0,0.7318153719348857
2023-11-27 19:00:00,20.999000000000002,0.15705,400.0,0.323375,0,20.988000000000003,0.15716,400.0,0.21571666666666667,0,0.7589806992238478
2023-11-27 20:00:00,20.999000000000002,0.15787,400.0,0.32643,0,20.991,0.15794,400.0,0.2500333333333333,0,0.7796208530805687
2023-11-27 21:00:00,20.999000000000002,0.16054000000000002,400.0,0.330145,0,20.993000000000002,0.1606,400.0,0.27796666666666664,0,0.7953499553540765
2023-11-27 22:00:00,20.998,0.16050999999999999,400.0,0.335555,0,20.993000000000002,0.16055999999999998,400.0,0.3020333333333333,0,0.8160931382649907
2023-11-27 23:00:00,20.998,0.15541,400.0,0.341685,0,20.994,0.15546,400.0,0.3234666666666667,0,0.8355656295075211
2023-11-28 00:00:00,21.002,0.16202,400.0,0.340995,0,21.0,0.16201,400.0,0.33435,0,0.843189779517824
2023-11-28 01:00:00,20.999000000000002,0.18341,400.0,0.338945,0,20.996,0.18341,400.0,0.3407333333333333,0,0.8422968610481489
2023-11-28 02:00:00,21.0,0.18919,400.0,0.34158999999999995,0,20.997,0.1892,400.0,0.3522166666666667,0,0.8544542894429562
2023-11-28 03:00:00,20.999000000000002,0.19050999999999998,400.0,0.343495,0,20.997,0.19053,400.0,0.36163333333333336,0,0.8597431142248779
2023-11-28 04:00:00,20.998,0.17931,400.0,0.34765,0,20.996,0.17935,400.0,0.37316666666666665,0,0.8714884264029122
2023-11-28 05:00:00,20.996,0.14649,400.0,0.3597,0,20.993000000000002,0.14659,400.0,0.3940666666666667,0,0.8950133937770451
2023-11-28 06:00:00,20.998,0.11302999999999999,400.0,0.37185999999999997,0,20.996,0.11313,400.0,0.4142166666666667,0,0.919740366783433
2023-11-28 07:00:00,21.003,0.11287,400.0,0.36771,0,21.002,0.11289,400.0,0.41365,0,0.9189504773679512
2023-11-28 08:00:00,21.0,0.12604,400.0,0.363585,0,21.0,0.12602,400.0,0.4096166666666666,0,0.9139707397486092
2023-11-28 09:00:00,21.004,0.14252,400.0,0.35912,0,21.006,0.14244,400.0,0.4007333333333333,0,0.90552235730476
2023-11-28 10:00:00,21.002,0.17962999999999998,400.0,0.34886999999999996,0,21.005,0.17954,400.0,0.3814333333333333,0,0.889381138814479
2023-11-28 11:00:00,21.002,0.20207,400.0,0.3414,0,21.008000000000003,0.20196,400.0,0.3587833333333333,0,0.8670581770726011
2023-11-28 12:00:00,21.002,0.22399999999999998,400.0,0.334115,0,21.013,0.22383000000000003,400.0,0.30921666666666664,0,0.8340201936946219
2023-11-28 13:00:00,21.0,0.24404,400.0,0.33119,0,20.991,0.24416999999999997,400.0,0.3245833333333333,0,0.8327495020262381
2023-11-28 14:00:00,20.999000000000002,0.26000999999999996,400.0,0.33158000000000004,0,20.995,0.26006999999999997,400.0,0.3426833333333333,0,0.8406827391991208
2023-11-28 15:00:00,21.0,0.2683,400.0,0.33357,0,20.995,0.26837,400.0,0.3615,0,0.8472422556494265
2023-11-28 16:00:00,20.999000000000002,0.26961,400.0,0.335725,0,20.996,0.26966,400.0,0.3753166666666667,0,0.8535270279552167
2023-11-28 17:00:00,21.0,0.26600999999999997,400.0,0.33779499999999996,0,20.997,0.26605,400.0,0.38561666666666666,0,0.8574077889964971
2023-11-28 18:00:00,21.000999999999998,0.26356999999999997,400.0,0.33666999999999997,0,20.999000000000002,0.26359,400.0,0.39025,0,0.8580603063397211
2023-11-28 19:00:00,21.0,0.2655,400.0,0.334305,0,20.999000000000002,0.26550999999999997,400.0,0.3915833333333333,0,0.8552785218765026
2023-11-28 20:00:00,21.0,0.27268000000000003,400.0,0.33291000000000004,0,20.999000000000002,0.27269,400.0,0.3936166666666666,0,0.8523937083590906
2023-11-28 21:00:00,21.0,0.27999,400.0,0.33191000000000004,0,20.999000000000002,0.28001,400.0,0.3957833333333333,0,0.8516725049797376
2023-11-28 22:00:00,21.0,0.2844,400.0,0.3309,0,21.0,0.28441,400.0,0.3974,0,0.8507452434919981
2023-11-28 23:00:00,21.0,0.2853,400.0,0.33055999999999996,0,20.999000000000002,0.28531,400.0,0.39955,0,0.8497836389861941
2023-11-29 00:00:00,21.0,0.28481,400.0,0.33001,0,21.0,0.28481999999999996,400.0,0.4011,0,0.8502644412390961
2023-11-29 01:00:00,21.0,0.28913,400.0,0.32901,0,21.0,0.28914,400.0,0.4016166666666666,0,0.8474139707397486
2023-11-29 02:00:00,21.0,0.28778000000000004,400.0,0.32930000000000004,0,20.999000000000002,0.28779,400.0,0.4039,0,0.8477917439384574
2023-11-29 03:00:00,21.0,0.28629,400.0,0.329115,0,21.0,0.2863,400.0,0.4053000000000001,0,0.8485129473178102
2023-11-29 04:00:00,20.999000000000002,0.28501,400.0,0.32944,0,20.999000000000002,0.28502,400.0,0.4072833333333333,0,0.8490280925887767
2023-11-29 05:00:00,21.055999999999997,0.27368000000000003,400.0,0.244995,0,21.061999999999998,0.2736,400.05,0.31828333333333336,0,0.6733292121711656
2023-11-29 06:00:00,21.26,0.2653,409.46,-4.171940000000001e-18,0,21.246,0.27007,435.43,-7.195750000000001e-18,0,0.2335771687615908
2023-11-29 07:00:00,21.616,0.26696,485.45,-3.7775499999999994e-55,0,21.62,0.27454,530.71,-2.412583333333333e-66,0,0.15177209973212447
2023-11-29 08:00:00,21.855999999999998,0.28429,632.58,0.0,0,21.677,0.27563000000000004,550.78,0.0,0,0.1411875815646679
2023-11-29 09:00:00,21.888,0.28576,613.99,0.0,0,21.763,0.27844,571.49,0.0,0,0.13347070540559106
2023-11-29 10:00:00,21.951,0.27875,587.7,0.0,0,21.789,0.27998,569.43,0.0,0,0.12625180300844838
2023-11-29 11:00:00,22.194000000000003,0.30188000000000004,713.24,0.0,0,21.826999999999998,0.28331,542.53,0.0,0,0.11424204959131808
2023-11-29 12:00:00,21.988000000000003,0.29754,592.48,1.06487e-21,0,22.011,0.29529,584.7,0.0,0,0.1028504704993475
