Time,"Global Horizontal Irradiance, W/m2",Outdoor air temp,"Mean air temperature, degC, zone 1","Relative humidity, %, zone 1","CO2, ppm (vol), zone 1","Local heating units, W, zone 1","FDD, zone 1","Mean air temperature, degC, zone 8","Relative humidity, %, zone 8","CO2, ppm (vol), zone 8","Local heating units, W, zone 8","FDD, zone 8",Ideal heaters and other local u
2023-11-11 01:00:00,-0.607995,7.783333333333325,20.997,0.45783,400.0,0.4150748073968333,0,20.996,0.45787,400.0,0.4290452261306533,0,0.4624199876109849
2023-11-11 02:00:00,-0.6552033333333332,8.066666666666675,20.998,0.46875,400.0,0.4334034368904532,0,20.997,0.46879,400.0,0.4554438860971524,0,0.4671002821942322
2023-11-11 03:00:00,-0.9300733333333332,7.976666666666665,20.998,0.48505,400.0,0.4480815961817171,0,20.997,0.48508,400.0,0.4770184254606366,0,0.4952852914859936
2023-11-11 04:00:00,-1.0972016666666669,7.754999999999997,20.998,0.50108,400.0,0.4608636903529514,0,20.997,0.50112,400.0,0.4959463986599666,0,0.5058847821598182
2023-11-11 05:00:00,-1.1790449999999997,7.574999999999998,21.061999999999998,0.5068600000000001,400.0,0.29323627804596325,0,21.068,0.50667,400.02,0.3377219430485762,0,0.3718081079220869
2023-11-11 06:00:00,3.306731112833333,7.628333333333333,21.553,0.49083000000000004,408.62,-3.2634222885723935e-21,0,21.553,0.49441,435.42,-4.2585259631490783e-35,0,0.11794686489090785
2023-11-11 07:00:00,29.20016666666667,7.6549999999999985,21.899,0.48149,436.57,-2.2522202486678504e-20,0,21.993000000000002,0.49118,525.15,0.0,0,0.057237249638653724
2023-11-11 08:00:00,56.64166666666668,8.110000000000003,22.254,0.49046999999999996,612.33,-9.41011670607721e-84,0,22.055,0.48773,544.2,0.0,0,0.05346204143437264
2023-11-11 09:00:00,87.32116666666668,8.610000000000003,22.309,0.48731,616.44,0.0,0,22.164,0.48508,570.46,0.0,0,0.049084589441806034
2023-11-11 10:00:00,94.90416666666668,8.725000000000003,22.279,0.48903,571.54,0.0,0,22.232,0.49078999999999995,584.34,0.0,0,0.04455227476082318
2023-11-11 11:00:00,55.61333333333332,8.688333333333334,22.566999999999997,0.50344,678.15,0.0,0,22.263,0.49896999999999997,571.18,0.0,0,0.03995113221832198
2023-11-11 12:00:00,8.136016666666668,7.566666666666666,22.596999999999998,0.5099199999999999,652.0,0.0,0,22.298000000000002,0.5053300000000001,554.46,0.0,0,0.033319911900337264
2023-11-11 13:00:00,41.031083333333335,6.665,22.558000000000003,0.49663,576.16,0.0,0,22.397,0.5018,571.48,0.0,0,0.027474705760892008
2023-11-11 14:00:00,21.18005,6.916666666666669,22.714000000000002,0.4879,648.89,0.0,0,22.451999999999998,0.48617,566.64,0.0,0,0.02275896482896277
2023-11-11 15:00:00,0.5145131666666666,6.903333333333326,22.651,0.46445,571.95,0.0,0,22.5,0.47013999999999995,571.43,0.0,0,0.019695780852088927
2023-11-11 16:00:00,-0.2631138833333333,6.888333333333334,22.747,0.44877,584.64,0.0,0,22.504,0.45455,577.26,0.0,0,0.019988299263541884
2023-11-11 17:00:00,-0.6938749999999999,6.508333333333334,22.315,0.44223999999999997,468.89,0.0,0,22.193,0.45296000000000003,517.72,0.0,0,0.0378656480143162
2023-11-11 18:00:00,-0.7129683333333332,6.521666666666668,21.314,0.46343999999999996,410.81,0.0,0,21.169,0.46889,418.69,0.0,0,0.166112602381444
2023-11-11 19:00:00,-0.14949548333333332,6.961666666666664,20.979,0.47375,401.82,0.07693992524708779,0,20.976,0.47405,403.18,0.1828643216080402,0,0.2782951338701907
2023-11-11 20:00:00,-0.4237805000000001,6.8366666666666625,20.991,0.4699,400.16,0.17575651908596582,0,20.99,0.46993,400.29,0.274606365159129,0,0.3296888980659371
2023-11-11 21:00:00,-0.8791300000000001,6.703333333333335,20.993000000000002,0.46458999999999995,400.03,0.23651777833473175,0,20.993000000000002,0.46461,400.06,0.3335309882747069,0,0.35408493358111365
2023-11-11 22:00:00,-0.8831382166666667,6.281666666666673,20.995,0.46057,400.0,0.2832437969248875,0,20.994,0.46058999999999994,400.01,0.3808375209380234,0,0.3732190790832129
2023-11-11 23:00:00,-0.2277241166666667,6.204999999999999,20.996,0.46125,400.0,0.32057666532271245,0,20.995,0.46126000000000006,400.0,0.4193969849246231,0,0.3985133181912038
2023-11-12 00:00:00,-0.6086349999999999,6.451666666666664,20.996,0.46245,400.0,0.3507284595015746,0,20.996,0.46247,400.0,0.45021775544388615,0,0.4228439672379379
2023-11-12 01:00:00,-0.8481200000000002,6.191666666666671,20.997,0.45766999999999997,400.0,0.3769900511065828,0,20.996,0.45768000000000003,400.0,0.4776884422110553,0,0.4413586619863721
2023-11-12 02:00:00,-1.0907716666666667,6.0983333333333265,20.997,0.44697,400.0,0.3993832339896915,0,20.997,0.44698000000000004,400.0,0.5014740368509213,0,0.4576364512354601
2023-11-12 03:00:00,-0.8792966666666664,5.974999999999996,20.998,0.4367,400.0,0.4183874728938966,0,20.997,0.43671000000000004,400.0,0.5218760469011725,0,0.4755316952302292
2023-11-12 04:00:00,-0.8694183333333335,5.95666666666667,20.998,0.4314,400.0,0.4332181891488411,0,20.998,0.4314,400.0,0.5368509212730318,0,0.4941496317709409
2023-11-12 05:00:00,-0.25832150000000004,6.49166666666667,21.059,0.42582,400.0,0.2726192940971352,0,21.064,0.42744,411.97,0.3575544388609715,0,0.35611535549590473
